2025-09-16 04:16:09,742 | INFO | Logging to Result_16\scheduler_run.log
2025-09-16 04:16:11,332 | INFO | [phase2]   5.09e-03s  0.00e+00d  [operations_research::sat::CpModelPresolver::PresolveToFixPoint] #num_loops=1 #num_dual_strengthening=1
2025-09-16 04:16:11,334 | INFO | [phase2]   3.63e-04s  0.00e+00d  [operations_research::sat::CpModelPresolver::ExpandObjective]
2025-09-16 04:16:11,337 | INFO | [phase2] 
2025-09-16 04:16:11,337 | INFO | [phase2] Presolve summary:
2025-09-16 04:16:11,345 | INFO | [phase2]   - 35 affine relations were detected.
2025-09-16 04:16:11,347 | INFO | [phase2]   - rule 'TODO dual: only one blocking constraint?' was applied 252 times.
2025-09-16 04:16:11,349 | INFO | [phase2]   - rule 'TODO linear2: contains a Boolean.' was applied 168 times.
2025-09-16 04:16:11,350 | INFO | [phase2]   - rule 'affine: new relation' was applied 35 times.
2025-09-16 04:16:11,351 | INFO | [phase2]   - rule 'at_most_one: empty or all false' was applied 147 times.
2025-09-16 04:16:11,353 | INFO | [phase2]   - rule 'at_most_one: removed literals' was applied 147 times.
2025-09-16 04:16:11,359 | INFO | [phase2]   - rule 'bool_and: non-reified.' was applied 42 times.
2025-09-16 04:16:11,368 | INFO | [phase2]   - rule 'bool_or: always true' was applied 7 times.
2025-09-16 04:16:11,370 | INFO | [phase2]   - rule 'bool_or: implications' was applied 84 times.
2025-09-16 04:16:11,377 | INFO | [phase2]   - rule 'deductions: 140 stored' was applied 1 time.
2025-09-16 04:16:11,379 | INFO | [phase2]   - rule 'enforcement: always false' was applied 441 times.
2025-09-16 04:16:11,383 | INFO | [phase2]   - rule 'enforcement: false literal' was applied 238 times.
2025-09-16 04:16:11,385 | INFO | [phase2]   - rule 'enforcement: true literal' was applied 196 times.
2025-09-16 04:16:11,391 | INFO | [phase2]   - rule 'int_prod: constant product' was applied 434 times.
2025-09-16 04:16:11,396 | INFO | [phase2]   - rule 'int_prod: removed constant expressions.' was applied 861 times.
2025-09-16 04:16:11,398 | INFO | [phase2]   - rule 'int_prod: unused affine target' was applied 7 times.
2025-09-16 04:16:11,399 | INFO | [phase2]   - rule 'int_square: reduced target domain.' was applied 63 times.
2025-09-16 04:16:11,400 | INFO | [phase2]   - rule 'lin_max: all exprs fixed during copy' was applied 28 times.
2025-09-16 04:16:11,402 | INFO | [phase2]   - rule 'lin_max: converted to equality' was applied 7 times.
2025-09-16 04:16:11,412 | INFO | [phase2]   - rule 'lin_max: reduced expression domain.' was applied 28 times.
2025-09-16 04:16:11,415 | INFO | [phase2]   - rule 'lin_max: removed exprs' was applied 14 times.
2025-09-16 04:16:11,416 | INFO | [phase2]   - rule 'lin_max: target domain reduced' was applied 7 times.
2025-09-16 04:16:11,417 | INFO | [phase2]   - rule 'lin_max: x = max(x, ...)' was applied 7 times.
2025-09-16 04:16:11,422 | INFO | [phase2]   - rule 'linear1: always true' was applied 14 times.
2025-09-16 04:16:11,424 | INFO | [phase2]   - rule 'linear1: x in domain' was applied 1'024 times.
2025-09-16 04:16:11,428 | INFO | [phase2]   - rule 'linear: always true' was applied 945 times.
2025-09-16 04:16:11,429 | INFO | [phase2]   - rule 'linear: empty' was applied 505 times.
2025-09-16 04:16:11,431 | INFO | [phase2]   - rule 'linear: enforcement literal in expression' was applied 7 times.
2025-09-16 04:16:11,432 | INFO | [phase2]   - rule 'linear: fixed or dup variables' was applied 1'999 times.
2025-09-16 04:16:11,434 | INFO | [phase2]   - rule 'linear: negative clause' was applied 49 times.
2025-09-16 04:16:11,439 | INFO | [phase2]   - rule 'linear: positive clause' was applied 42 times.
2025-09-16 04:16:11,442 | INFO | [phase2]   - rule 'linear: reduced variable domains' was applied 519 times.
2025-09-16 04:16:11,443 | INFO | [phase2]   - rule 'linear: remapped using affine relations' was applied 63 times.
2025-09-16 04:16:11,445 | INFO | [phase2]   - rule 'linear: variable substitution 0' was applied 1 time.
2025-09-16 04:16:11,446 | INFO | [phase2]   - rule 'linear: variable substitution 1' was applied 7 times.
2025-09-16 04:16:11,448 | INFO | [phase2]   - rule 'presolve: 2090 unused variables removed.' was applied 1 time.
2025-09-16 04:16:11,450 | INFO | [phase2]   - rule 'presolve: iteration' was applied 2 times.
2025-09-16 04:16:11,456 | INFO | [phase2]   - rule 'variables: both boolean and its negation fix the same variable' was applied 21 times.
2025-09-16 04:16:11,458 | INFO | [phase2]   - rule 'variables: both boolean and its negation imply same equality' was applied 7 times.
2025-09-16 04:16:11,460 | INFO | [phase2]   - rule 'variables: detect half reified value encoding' was applied 126 times.
2025-09-16 04:16:11,464 | INFO | [phase2] 
2025-09-16 04:16:11,464 | INFO | [phase2] Presolved optimization model '': (model_fingerprint: 0xd64395d635c6e163)
#Variables: 28 (#ints: 14 in objective) (14 primary variables)
  - 7 in [0,1][4][9][16][25][36][49][64][81][100][ ... 169][196][225][256][289][324][361][400][441][484]
  - 7 in [0,22]
  - 7 in [3,22]
  - 7 in [9][16][25][36][49][64][81][100][121][144][169][196][225][256][289][324][361][400][441][484]
#kIntProd: 14
2025-09-16 04:16:11,466 | INFO | [phase2] 
2025-09-16 04:16:11,473 | INFO | [phase2] Preloading model.
2025-09-16 04:16:11,478 | INFO | [phase2] #Bound   0.42s best:inf   next:[315000,33880000] initial_domain
2025-09-16 04:16:11,481 | INFO | [phase2] #Model   0.43s var:28/28 constraints:14/14 compo:2,2,2,2,2,2,2,2,2,2,...
2025-09-16 04:16:11,483 | INFO | [phase2] 
2025-09-16 04:16:11,487 | INFO | [phase2] Starting search at 0.43s with 16 workers.
2025-09-16 04:16:11,489 | INFO | [phase2] 11 full problem subsolvers: [core, default_lp, lb_tree_search, max_lp, no_lp, objective_lb_search, probing, pseudo_costs, quick_restart, quick_restart_no_lp, reduced_costs]
2025-09-16 04:16:11,499 | INFO | [phase2] 5 first solution subsolvers: [fj(2), fs_random, fs_random_no_lp, fs_random_quick_restart_no_lp]
2025-09-16 04:16:11,501 | INFO | [phase2] 11 interleaved subsolvers: [feasibility_pump, graph_arc_lns, graph_cst_lns, graph_dec_lns, graph_var_lns, lb_relax_lns, ls, ls_lin, rins/rens, rnd_cst_lns, rnd_var_lns]
2025-09-16 04:16:11,502 | INFO | [phase2] 3 helper subsolvers: [neighborhood_helper, synchronization_agent, update_gap_integral]
2025-09-16 04:16:11,510 | INFO | [phase2] 
2025-09-16 04:16:11,517 | INFO | [phase2] #1       0.46s best:315000 next:[]         core (fixed_bools=0/14)
2025-09-16 04:16:11,521 | INFO | [phase2] #Done    0.47s core
2025-09-16 04:16:11,523 | INFO | [phase2] #Done    0.47s no_lp
2025-09-16 04:16:11,532 | INFO | [phase2] #Done    0.48s default_lp
2025-09-16 04:16:11,579 | INFO | [phase2] 
2025-09-16 04:16:11,580 | INFO | [phase2] Task timing                                n [     min,      max]      avg      dev     time         n [     min,      max]      avg      dev    dtime
                           'core':         1 [  6.00ms,   6.00ms]   6.00ms   0.00ns   6.00ms         1 [  4.63us,   4.63us]   4.63us   0.00ns   4.63us
                     'default_lp':         1 [ 42.12ms,  42.12ms]  42.12ms   0.00ns  42.12ms         1 [848.40ns, 848.40ns] 848.40ns   0.00ns 848.40ns
               'feasibility_pump':         1 [378.50us, 378.50us] 378.50us   0.00ns 378.50us         0 [  0.00ns,   0.00ns]   0.00ns   0.00ns   0.00ns
                             'fj':         0 [  0.00ns,   0.00ns]   0.00ns   0.00ns   0.00ns         0 [  0.00ns,   0.00ns]   0.00ns   0.00ns   0.00ns
                             'fj':         1 [134.00us, 134.00us] 134.00us   0.00ns 134.00us         0 [  0.00ns,   0.00ns]   0.00ns   0.00ns   0.00ns
                      'fs_random':         1 [ 30.94ms,  30.94ms]  30.94ms   0.00ns  30.94ms         0 [  0.00ns,   0.00ns]   0.00ns   0.00ns   0.00ns
                'fs_random_no_lp':         1 [ 31.58ms,  31.58ms]  31.58ms   0.00ns  31.58ms         0 [  0.00ns,   0.00ns]   0.00ns   0.00ns   0.00ns
  'fs_random_quick_restart_no_lp':         1 [ 23.40ms,  23.40ms]  23.40ms   0.00ns  23.40ms         0 [  0.00ns,   0.00ns]   0.00ns   0.00ns   0.00ns
                  'graph_arc_lns':         0 [  0.00ns,   0.00ns]   0.00ns   0.00ns   0.00ns         0 [  0.00ns,   0.00ns]   0.00ns   0.00ns   0.00ns
                  'graph_cst_lns':         0 [  0.00ns,   0.00ns]   0.00ns   0.00ns   0.00ns         0 [  0.00ns,   0.00ns]   0.00ns   0.00ns   0.00ns
                  'graph_dec_lns':         0 [  0.00ns,   0.00ns]   0.00ns   0.00ns   0.00ns         0 [  0.00ns,   0.00ns]   0.00ns   0.00ns   0.00ns
                  'graph_var_lns':         0 [  0.00ns,   0.00ns]   0.00ns   0.00ns   0.00ns         0 [  0.00ns,   0.00ns]   0.00ns   0.00ns   0.00ns
                   'lb_relax_lns':         0 [  0.00ns,   0.00ns]   0.00ns   0.00ns   0.00ns         0 [  0.00ns,   0.00ns]   0.00ns   0.00ns   0.00ns
                 'lb_tree_search':         1 [ 34.12ms,  34.12ms]  34.12ms   0.00ns  34.12ms         0 [  0.00ns,   0.00ns]   0.00ns   0.00ns   0.00ns
                             'ls':         0 [  0.00ns,   0.00ns]   0.00ns   0.00ns   0.00ns         0 [  0.00ns,   0.00ns]   0.00ns   0.00ns   0.00ns
                         'ls_lin':         0 [  0.00ns,   0.00ns]   0.00ns   0.00ns   0.00ns         0 [  0.00ns,   0.00ns]   0.00ns   0.00ns   0.00ns
                         'max_lp':         1 [  6.13ms,   6.13ms]   6.13ms   0.00ns   6.13ms         0 [  0.00ns,   0.00ns]   0.00ns   0.00ns   0.00ns
                          'no_lp':         1 [ 39.47ms,  39.47ms]  39.47ms   0.00ns  39.47ms         1 [  3.07us,   3.07us]   3.07us   0.00ns   3.07us
            'objective_lb_search':         1 [ 32.53ms,  32.53ms]  32.53ms   0.00ns  32.53ms         0 [  0.00ns,   0.00ns]   0.00ns   0.00ns   0.00ns
                        'probing':         1 [ 39.90ms,  39.90ms]  39.90ms   0.00ns  39.90ms         0 [  0.00ns,   0.00ns]   0.00ns   0.00ns   0.00ns
                   'pseudo_costs':         1 [ 33.36ms,  33.36ms]  33.36ms   0.00ns  33.36ms         0 [  0.00ns,   0.00ns]   0.00ns   0.00ns   0.00ns
                  'quick_restart':         1 [ 37.75ms,  37.75ms]  37.75ms   0.00ns  37.75ms         0 [  0.00ns,   0.00ns]   0.00ns   0.00ns   0.00ns
            'quick_restart_no_lp':         1 [ 34.66ms,  34.66ms]  34.66ms   0.00ns  34.66ms         0 [  0.00ns,   0.00ns]   0.00ns   0.00ns   0.00ns
                  'reduced_costs':         1 [ 38.80ms,  38.80ms]  38.80ms   0.00ns  38.80ms         0 [  0.00ns,   0.00ns]   0.00ns   0.00ns   0.00ns
                      'rins/rens':         0 [  0.00ns,   0.00ns]   0.00ns   0.00ns   0.00ns         0 [  0.00ns,   0.00ns]   0.00ns   0.00ns   0.00ns
                    'rnd_cst_lns':         0 [  0.00ns,   0.00ns]   0.00ns   0.00ns   0.00ns         0 [  0.00ns,   0.00ns]   0.00ns   0.00ns   0.00ns
                    'rnd_var_lns':         0 [  0.00ns,   0.00ns]   0.00ns   0.00ns   0.00ns         0 [  0.00ns,   0.00ns]   0.00ns   0.00ns   0.00ns
2025-09-16 04:16:11,585 | INFO | [phase2] Search stats                        Bools  Conflicts  Branches  Restarts  BoolPropag  IntegerPropag
                           'core':     14          0        13         2          15             57
                     'default_lp':      0          0         0         0           0              1
                      'fs_random':      0          0         0         0           0              0
                'fs_random_no_lp':      0          0         0         0           0              0
  'fs_random_quick_restart_no_lp':      0          0         0         0           0              0
                 'lb_tree_search':      0          0         0         0           0              0
                         'max_lp':      0          0         0         0           0              0
                          'no_lp':     14          0        14         1           0             29
            'objective_lb_search':      0          0         0         0           0              0
                        'probing':      0          0         0         0           0              0
                   'pseudo_costs':      0          0         0         0           0              0
                  'quick_restart':      0          0         0         0           0              0
            'quick_restart_no_lp':      0          0         0         0           0              0
                  'reduced_costs':      0          0         0         0           0              0
2025-09-16 04:16:11,587 | INFO | [phase2] SAT stats                           ClassicMinim  LitRemoved  LitLearned  LitForgotten  Subsumed  MClauses  MDecisions  MLitTrue  MSubsumed  MLitRemoved  MReused
                           'core':             0           0           0             0         0         0           0         0          0            0        0
                     'default_lp':             0           0           0             0         0         0           0         0          0            0        0
                      'fs_random':             0           0           0             0         0         0           0         0          0            0        0
                'fs_random_no_lp':             0           0           0             0         0         0           0         0          0            0        0
  'fs_random_quick_restart_no_lp':             0           0           0             0         0         0           0         0          0            0        0
                 'lb_tree_search':             0           0           0             0         0         0           0         0          0            0        0
                         'max_lp':             0           0           0             0         0         0           0         0          0            0        0
                          'no_lp':             0           0           0             0         0         0           0         0          0            0        0
            'objective_lb_search':             0           0           0             0         0         0           0         0          0            0        0
                        'probing':             0           0           0             0         0         0           0         0          0            0        0
                   'pseudo_costs':             0           0           0             0         0         0           0         0          0            0        0
                  'quick_restart':             0           0           0             0         0         0           0         0          0            0        0
            'quick_restart_no_lp':             0           0           0             0         0         0           0         0          0            0        0
                  'reduced_costs':             0           0           0             0         0         0           0         0          0            0        0
2025-09-16 04:16:11,594 | INFO | [phase2] Lp stats                  Component  Iterations  AddedCuts  OPTIMAL  DUAL_F.  DUAL_U.
           'default_lp':         14           0          0       56        0        0
       'lb_tree_search':         14           0          0        0        0        0
               'max_lp':         14           0          0       14        0        0
  'objective_lb_search':         14           0          0        0        0        0
              'probing':         14           0          0        0        0        0
         'pseudo_costs':         14           0          0        0        0        0
        'quick_restart':         14           0          0       14        0        0
        'reduced_costs':         14           0          0       14        0        0
2025-09-16 04:16:11,602 | INFO | [phase2] Lp dimension              Final dimension of first component
           'default_lp':        0 rows, 2 columns, 0 entries
       'lb_tree_search':        3 rows, 2 columns, 6 entries
               'max_lp':        3 rows, 2 columns, 6 entries
  'objective_lb_search':        0 rows, 2 columns, 0 entries
              'probing':        0 rows, 2 columns, 0 entries
         'pseudo_costs':        0 rows, 2 columns, 0 entries
        'quick_restart':        0 rows, 2 columns, 0 entries
        'reduced_costs':        0 rows, 2 columns, 0 entries
2025-09-16 04:16:11,608 | INFO | [phase2] Lp debug                  CutPropag  CutEqPropag  Adjust  Overflow  Bad  BadScaling
           'default_lp':          0            0       0         0    0           0
       'lb_tree_search':          0            0       0         0    0           0
               'max_lp':          0            0       0         0    0           0
  'objective_lb_search':          0            0       0         0    0           0
              'probing':          0            0       0         0    0           0
         'pseudo_costs':          0            0       0         0    0           0
        'quick_restart':          0            0       0         0    0           0
        'reduced_costs':          0            0       0         0    0           0
2025-09-16 04:16:11,610 | INFO | [phase2] Lp pool                   Constraints  Updates  Simplif  Merged  Shortened  Split  Strenghtened  Cuts/Call
           'default_lp':           42        0        0       0          0      0             0       0/84
       'lb_tree_search':           42        0        0       0          0      0             0        0/0
               'max_lp':           42        0        0       0          0      0             0       0/28
  'objective_lb_search':           42        0        0       0          0      0             0        0/0
              'probing':           42        0        0       0          0      0             0        0/0
         'pseudo_costs':           42        0        0       0          0      0             0        0/0
        'quick_restart':           42        0        0       0          0      0             0        0/0
        'reduced_costs':           42        0        0       0          0      0             0        0/0
2025-09-16 04:16:11,617 | INFO | [phase2] LNS stats           Improv/Calls  Closed  Difficulty  TimeLimit
  'graph_arc_lns':           0/0      0%    5.00e-01       0.10
  'graph_cst_lns':           0/0      0%    5.00e-01       0.10
  'graph_dec_lns':           0/0      0%    5.00e-01       0.10
  'graph_var_lns':           0/0      0%    5.00e-01       0.10
   'lb_relax_lns':           0/0      0%    5.00e-01       0.50
      'rins/rens':           0/0      0%    5.00e-01       0.10
    'rnd_cst_lns':           0/0      0%    5.00e-01       0.10
    'rnd_var_lns':           0/0      0%    5.00e-01       0.10
2025-09-16 04:16:11,625 | INFO | [phase2] Solutions (1)    Num   Rank
        'core':    1  [1,1]
2025-09-16 04:16:11,631 | INFO | [phase2] Objective bounds     Num
  'initial_domain':    1
2025-09-16 04:16:11,632 | INFO | [phase2] Solution repositories    Added  Queried  Synchro
  'feasible solutions':      2        0        2
   'fj solution hints':      0        0        0
        'lp solutions':      0        0        0
                'pump':      0        0
2025-09-16 04:16:11,642 | INFO | [phase2] CpSolverResponse summary:
status: OPTIMAL
objective: 315000
best_bound: 315000
integers: 29
booleans: 14
conflicts: 0
branches: 13
propagations: 15
integer_propagations: 57
restarts: 2
lp_iterations: 0
walltime: 0.585825
usertime: 0.585826
deterministic_time: 9.8084e-06
gap_integral: 8.02332e-05
solution_fingerprint: 0x69d711836b0e2781
2025-09-16 04:16:11,651 | INFO | Phase-2 status=OPTIMAL
2025-09-16 04:16:11,652 | INFO | Phase-2 best objective=315000.0 best bound=315000.0
2025-09-16 04:16:11,653 | INFO | Pool collected=1
2025-09-16 04:16:11,656 | INFO | Selected tables=2 (requested K=2)
2025-09-16 04:16:11,660 | INFO | Selected objectives: [315000.0, 315000.0]
2025-09-16 04:16:11,808 | INFO | Wrote: Result_16\schedules.xlsx
2025-09-16 04:16:11,809 | INFO | Wrote: Result_16\hospital_schedule.xlsx
2025-09-16 04:16:11,813 | INFO | Wrote: Result_16\calendar.xlsx
2025-09-16 04:16:11,814 | INFO | Wrote: Result_16\eligibility_capacity.json
2025-09-16 04:16:11,818 | INFO | Wrote grid: Result_16\schedules.xlsx
2025-09-16 04:16:11,819 | INFO | Wrote hospital: Result_16\hospital_schedule.xlsx
2025-09-16 04:16:11,821 | INFO | Wrote calendar: Result_16\calendar.xlsx
2025-09-16 04:16:11,833 | INFO | Wrote run meta: Result_16\scheduler_log_20250916_041609.json
2025-09-16 04:16:11,836 | INFO | ===== SCHEDULER RUN COMPLETE 20250916_041609 =====
2025-09-16 04:16:11,937 | INFO | Logging to Result_16\scheduler_run.log
2025-09-16 04:16:11,938 | INFO | ===== SCHEDULER RUN 20250916_041611 =====
2025-09-16 04:16:11,939 | INFO | Args.case=C:\Users\sapper\AppData\Local\Temp\tmpq973ufbz.json
2025-09-16 04:16:11,943 | INFO | Loaded case with 31 days, 22 shifts, 7 providers
2025-09-16 04:16:11,951 | INFO | Run config: out=Result_16 k=2 seed=1 time=1500 L=1
2025-09-16 04:16:11,960 | INFO | Wrote: Result_16\constants_effective.log
2025-09-16 04:16:11,964 | INFO | Wrote capacity snapshot: Result_16\eligibility_capacity.json
2025-09-16 04:16:11,965 | INFO | Instance: |days|=31 |shifts|=22 |providers|=7 |types|=10
2025-09-16 04:16:11,966 | INFO | Weekend names: ['Saturday', 'Sunday']
2025-09-16 04:16:11,968 | INFO | Weekend indices: [3, 4, 10, 11, 17, 18, 24, 25]
2025-09-16 04:16:11,969 | INFO | Shift[0] keys: ['id', 'date', 'type', 'start', 'end', 'allowed_provider_types']
2025-09-16 04:16:11,977 | INFO | Provider[0] keys: ['id', 'name', 'type', 'max_consecutive_days', 'limits', 'forbidden_days_soft', 'forbidden_days_hard', 'preferred_days_hard', 'preferred_days_soft']
2025-09-16 04:16:11,982 | INFO | Provider types: ['MD_N', 'MD_S2']
2025-09-16 04:16:12,001 | INFO | max_consecutive_days per provider (0 means no cap): [12, 3, 2, 2, 4, 3, 3]
2025-09-16 04:16:12,274 | INFO | 0
2025-09-16 04:16:12,276 | INFO | 1
2025-09-16 04:16:12,279 | INFO | 2
2025-09-16 04:16:12,287 | INFO | 3
2025-09-16 04:16:12,289 | INFO | 4
2025-09-16 04:16:12,292 | INFO | 5
2025-09-16 04:16:12,296 | INFO | 6
2025-09-16 04:16:12,300 | INFO | Phase-1 solve: time=120.0s workers=8
2025-09-16 04:16:12,315 | INFO | [phase1] 
2025-09-16 04:16:12,316 | INFO | [phase1] Starting CP-SAT solver v9.14.6206
2025-09-16 04:16:12,318 | INFO | [phase1] Parameters: max_time_in_seconds: 120 log_search_progress: true num_search_workers: 8 log_to_stdout: false
2025-09-16 04:16:12,325 | INFO | [phase1] 
2025-09-16 04:16:12,337 | INFO | [phase1] Initial optimization model '': (model_fingerprint: 0x910604613e2ad2ca)
#Variables: 1'543 (#ints: 1 in objective) (754 primary variables)
  - 610 Booleans in [0,1]
  - 7 in [-31,31]
  - 7 in [0,22]
  - 448 in [0,31]
  - 217 in [0,961]
  - 28 in [0,1000]
  - 224 in [0,29791]
  - 1 in [0,1000000000000000000]
  - 1 constants in {0} 
#kAtMostOne: 147 (#literals: 294)
#kIntProd: 434
#kLinMax: 14 (#expressions: 231)
#kLinear1: 965 (#enforced: 651 #multi: 210)
#kLinear2: 1'043 (#enforced: 427 #multi: 210)
#kLinear3: 238
#kLinearN: 66 (#terms: 889)
2025-09-16 04:16:12,338 | INFO | [phase1] 
2025-09-16 04:16:12,346 | INFO | [phase1] Starting presolve at 0.03s
2025-09-16 04:16:12,376 | INFO | [phase1]   1.07e-03s  0.00e+00d  [DetectDominanceRelations]
2025-09-16 04:16:12,377 | INFO | [phase1]   1.83e-02s  0.00e+00d  [operations_research::sat::CpModelPresolver::PresolveToFixPoint] #num_loops=2 #num_dual_strengthening=1
2025-09-16 04:16:12,380 | INFO | [phase1]   1.89e-04s  0.00e+00d  [operations_research::sat::CpModelPresolver::ExtractEncodingFromLinear]
2025-09-16 04:16:12,382 | INFO | [phase1]   1.21e-04s  0.00e+00d  [operations_research::sat::CpModelPresolver::DetectDuplicateColumns]
2025-09-16 04:16:12,384 | INFO | [phase1]   1.91e-04s  0.00e+00d  [operations_research::sat::CpModelPresolver::DetectDuplicateConstraints]
2025-09-16 04:16:12,387 | INFO | [phase1] [Symmetry] Graph for symmetry has 1'543 nodes and 0 arcs.
2025-09-16 04:16:12,392 | INFO | [phase1] [Symmetry] Symmetry computation done. time: 0.0007615 dtime: 9.258e-05
2025-09-16 04:16:12,396 | INFO | [phase1]   1.23e-04s  0.00e+00d  [operations_research::sat::CpModelPresolver::DetectDuplicateConstraintsWithDifferentEnforcements]
2025-09-16 04:16:12,397 | INFO | [phase1]   2.77e-03s  0.00e+00d  [operations_research::sat::CpModelPresolver::Probe]
2025-09-16 04:16:12,398 | INFO | [phase1]   1.10e-04s  0.00e+00d  [MaxClique]
2025-09-16 04:16:12,400 | INFO | [phase1]   2.30e-04s  0.00e+00d  [operations_research::sat::CpModelPresolver::PresolveToFixPoint]
2025-09-16 04:16:12,402 | INFO | [phase1]   1.66e-04s  0.00e+00d  [operations_research::sat::CpModelPresolver::ProcessAtMostOneAndLinear]
2025-09-16 04:16:12,406 | INFO | [phase1]   1.23e-04s  0.00e+00d  [operations_research::sat::CpModelPresolver::DetectDuplicateConstraints]
2025-09-16 04:16:12,407 | INFO | [phase1]   1.56e-04s  0.00e+00d  [operations_research::sat::CpModelPresolver::DetectDuplicateConstraintsWithDifferentEnforcements]
2025-09-16 04:16:12,414 | INFO | [phase1]   1.20e-04s  0.00e+00d  [operations_research::sat::CpModelPresolver::DetectDominatedLinearConstraints]
2025-09-16 04:16:12,417 | INFO | [phase1]   1.49e-04s  0.00e+00d  [operations_research::sat::CpModelPresolver::DetectDifferentVariables]
2025-09-16 04:16:12,424 | INFO | [phase1]   2.67e-04s  0.00e+00d  [operations_research::sat::CpModelPresolver::ProcessSetPPC]
2025-09-16 04:16:12,427 | INFO | [phase1]   2.54e-04s  0.00e+00d  [operations_research::sat::CpModelPresolver::FindAlmostIdenticalLinearConstraints]
2025-09-16 04:16:12,430 | INFO | [phase1]   2.06e-04s  0.00e+00d  [operations_research::sat::CpModelPresolver::FindBigAtMostOneAndLinearOverlap]
2025-09-16 04:16:12,431 | INFO | [phase1]   1.15e-04s  2.80e-07d  [operations_research::sat::CpModelPresolver::FindBigVerticalLinearOverlap]
2025-09-16 04:16:12,434 | INFO | [phase1]   3.72e-04s  0.00e+00d  [operations_research::sat::CpModelPresolver::FindBigHorizontalLinearOverlap]
2025-09-16 04:16:12,441 | INFO | [phase1]   2.36e-04s  0.00e+00d  [operations_research::sat::CpModelPresolver::MergeClauses]
2025-09-16 04:16:12,445 | INFO | [phase1]   6.93e-05s  0.00e+00d  [operations_research::sat::CpModelPresolver::PresolveToFixPoint]
2025-09-16 04:16:12,446 | INFO | [phase1]   1.77e-04s  0.00e+00d  [operations_research::sat::CpModelPresolver::PresolveToFixPoint]
2025-09-16 04:16:12,450 | INFO | [phase1]   7.49e-04s  0.00e+00d  [operations_research::sat::CpModelPresolver::DetectDuplicateColumns]
2025-09-16 04:16:12,454 | INFO | [phase1]   1.77e-04s  0.00e+00d  [operations_research::sat::CpModelPresolver::DetectDuplicateConstraints]
2025-09-16 04:16:12,460 | INFO | [phase1] [Symmetry] Graph for symmetry has 1'543 nodes and 0 arcs.
2025-09-16 04:16:12,468 | INFO | [phase1] [Symmetry] Symmetry computation done. time: 0.0057776 dtime: 9.258e-05
2025-09-16 04:16:12,474 | INFO | [phase1]   5.25e-05s  0.00e+00d  [operations_research::sat::CpModelPresolver::DetectDuplicateConstraintsWithDifferentEnforcements]
2025-09-16 04:16:12,475 | INFO | [phase1]   3.18e-03s  0.00e+00d  [operations_research::sat::CpModelPresolver::Probe]
2025-09-16 04:16:12,477 | INFO | [phase1]   1.45e-04s  0.00e+00d  [MaxClique]
2025-09-16 04:16:12,479 | INFO | [phase1]   1.92e-04s  0.00e+00d  [operations_research::sat::CpModelPresolver::PresolveToFixPoint]
2025-09-16 04:16:12,480 | INFO | [phase1]   2.34e-04s  0.00e+00d  [operations_research::sat::CpModelPresolver::ProcessAtMostOneAndLinear]
2025-09-16 04:16:12,483 | INFO | [phase1]   4.87e-04s  0.00e+00d  [operations_research::sat::CpModelPresolver::DetectDuplicateConstraints]
2025-09-16 04:16:12,489 | INFO | [phase1]   1.50e-04s  0.00e+00d  [operations_research::sat::CpModelPresolver::DetectDuplicateConstraintsWithDifferentEnforcements]
2025-09-16 04:16:12,490 | INFO | [phase1]   1.12e-04s  0.00e+00d  [operations_research::sat::CpModelPresolver::DetectDominatedLinearConstraints]
2025-09-16 04:16:12,491 | INFO | [phase1]   3.02e-04s  0.00e+00d  [operations_research::sat::CpModelPresolver::DetectDifferentVariables]
2025-09-16 04:16:12,493 | INFO | [phase1]   1.84e-04s  0.00e+00d  [operations_research::sat::CpModelPresolver::ProcessSetPPC]
2025-09-16 04:16:12,495 | INFO | [phase1]   1.88e-04s  0.00e+00d  [operations_research::sat::CpModelPresolver::FindAlmostIdenticalLinearConstraints]
2025-09-16 04:16:12,496 | INFO | [phase1]   2.97e-04s  0.00e+00d  [operations_research::sat::CpModelPresolver::FindBigAtMostOneAndLinearOverlap]
2025-09-16 04:16:12,504 | INFO | [phase1]   1.45e-04s  2.80e-07d  [operations_research::sat::CpModelPresolver::FindBigVerticalLinearOverlap]
2025-09-16 04:16:12,507 | INFO | [phase1]   1.56e-04s  0.00e+00d  [operations_research::sat::CpModelPresolver::FindBigHorizontalLinearOverlap]
2025-09-16 04:16:12,510 | INFO | [phase1]   4.45e-04s  0.00e+00d  [operations_research::sat::CpModelPresolver::MergeClauses]
2025-09-16 04:16:12,512 | INFO | [phase1]   8.59e-05s  0.00e+00d  [operations_research::sat::CpModelPresolver::PresolveToFixPoint]
2025-09-16 04:16:12,519 | INFO | [phase1]   2.30e-04s  0.00e+00d  [operations_research::sat::CpModelPresolver::ExpandObjective]
2025-09-16 04:16:12,521 | INFO | [phase1] 
2025-09-16 04:16:12,522 | INFO | [phase1] Presolve summary:
2025-09-16 04:16:12,524 | INFO | [phase1]   - 35 affine relations were detected.
2025-09-16 04:16:12,527 | INFO | [phase1]   - rule 'TODO linear2: contains a Boolean.' was applied 168 times.
2025-09-16 04:16:12,529 | INFO | [phase1]   - rule 'affine: new relation' was applied 35 times.
2025-09-16 04:16:12,536 | INFO | [phase1]   - rule 'at_most_one: empty or all false' was applied 147 times.
