2025-09-16 04:46:40,100 | INFO | Logging to Result_18\scheduler_run.log
2025-09-16 04:46:42,874 | INFO | [phase2]   5.87e-04s  0.00e+00d  [operations_research::sat::CpModelPresolver::ExpandObjective]
2025-09-16 04:46:42,889 | INFO | [phase2] 
2025-09-16 04:46:42,891 | INFO | [phase2] Presolve summary:
2025-09-16 04:46:42,936 | INFO | [phase2]   - 35 affine relations were detected.
2025-09-16 04:46:42,938 | INFO | [phase2]   - rule 'TODO dual: only one blocking constraint?' was applied 252 times.
2025-09-16 04:46:42,940 | INFO | [phase2]   - rule 'TODO linear2: contains a Boolean.' was applied 168 times.
2025-09-16 04:46:42,941 | INFO | [phase2]   - rule 'affine: new relation' was applied 35 times.
2025-09-16 04:46:42,954 | INFO | [phase2]   - rule 'at_most_one: empty or all false' was applied 147 times.
2025-09-16 04:46:42,970 | INFO | [phase2]   - rule 'at_most_one: removed literals' was applied 147 times.
2025-09-16 04:46:42,972 | INFO | [phase2]   - rule 'bool_and: non-reified.' was applied 42 times.
2025-09-16 04:46:42,998 | INFO | [phase2]   - rule 'bool_or: always true' was applied 7 times.
2025-09-16 04:46:43,000 | INFO | [phase2]   - rule 'bool_or: implications' was applied 84 times.
2025-09-16 04:46:43,026 | INFO | [phase2]   - rule 'deductions: 140 stored' was applied 1 time.
2025-09-16 04:46:43,027 | INFO | [phase2]   - rule 'enforcement: always false' was applied 441 times.
2025-09-16 04:46:43,039 | INFO | [phase2]   - rule 'enforcement: false literal' was applied 238 times.
2025-09-16 04:46:43,054 | INFO | [phase2]   - rule 'enforcement: true literal' was applied 196 times.
2025-09-16 04:46:43,081 | INFO | [phase2]   - rule 'int_prod: constant product' was applied 434 times.
2025-09-16 04:46:43,085 | INFO | [phase2]   - rule 'int_prod: removed constant expressions.' was applied 861 times.
2025-09-16 04:46:43,108 | INFO | [phase2]   - rule 'int_prod: unused affine target' was applied 7 times.
2025-09-16 04:46:43,111 | INFO | [phase2]   - rule 'int_square: reduced target domain.' was applied 63 times.
2025-09-16 04:46:43,124 | INFO | [phase2]   - rule 'lin_max: all exprs fixed during copy' was applied 28 times.
2025-09-16 04:46:43,125 | INFO | [phase2]   - rule 'lin_max: converted to equality' was applied 7 times.
2025-09-16 04:46:43,139 | INFO | [phase2]   - rule 'lin_max: reduced expression domain.' was applied 28 times.
2025-09-16 04:46:43,165 | INFO | [phase2]   - rule 'lin_max: removed exprs' was applied 14 times.
2025-09-16 04:46:43,169 | INFO | [phase2]   - rule 'lin_max: target domain reduced' was applied 7 times.
2025-09-16 04:46:43,192 | INFO | [phase2]   - rule 'lin_max: x = max(x, ...)' was applied 7 times.
2025-09-16 04:46:43,194 | INFO | [phase2]   - rule 'linear1: always true' was applied 14 times.
2025-09-16 04:46:43,209 | INFO | [phase2]   - rule 'linear1: x in domain' was applied 1'024 times.
2025-09-16 04:46:43,212 | INFO | [phase2]   - rule 'linear: always true' was applied 945 times.
2025-09-16 04:46:43,224 | INFO | [phase2]   - rule 'linear: empty' was applied 505 times.
2025-09-16 04:46:43,226 | INFO | [phase2]   - rule 'linear: enforcement literal in expression' was applied 7 times.
2025-09-16 04:46:43,251 | INFO | [phase2]   - rule 'linear: fixed or dup variables' was applied 1'999 times.
2025-09-16 04:46:43,254 | INFO | [phase2]   - rule 'linear: negative clause' was applied 49 times.
2025-09-16 04:46:43,279 | INFO | [phase2]   - rule 'linear: positive clause' was applied 42 times.
2025-09-16 04:46:43,282 | INFO | [phase2]   - rule 'linear: reduced variable domains' was applied 519 times.
2025-09-16 04:46:43,310 | INFO | [phase2]   - rule 'linear: remapped using affine relations' was applied 63 times.
2025-09-16 04:46:43,313 | INFO | [phase2]   - rule 'linear: variable substitution 0' was applied 1 time.
2025-09-16 04:46:43,337 | INFO | [phase2]   - rule 'linear: variable substitution 1' was applied 7 times.
2025-09-16 04:46:43,340 | INFO | [phase2]   - rule 'presolve: 2090 unused variables removed.' was applied 1 time.
2025-09-16 04:46:43,362 | INFO | [phase2]   - rule 'presolve: iteration' was applied 2 times.
2025-09-16 04:46:43,365 | INFO | [phase2]   - rule 'variables: both boolean and its negation fix the same variable' was applied 21 times.
2025-09-16 04:46:43,387 | INFO | [phase2]   - rule 'variables: both boolean and its negation imply same equality' was applied 7 times.
2025-09-16 04:46:43,400 | INFO | [phase2]   - rule 'variables: detect half reified value encoding' was applied 126 times.
2025-09-16 04:46:43,403 | INFO | [phase2] 
2025-09-16 04:46:43,413 | INFO | [phase2] Presolved optimization model '': (model_fingerprint: 0xd64395d635c6e163)
#Variables: 28 (#ints: 14 in objective) (14 primary variables)
  - 7 in [0,1][4][9][16][25][36][49][64][81][100][ ... 169][196][225][256][289][324][361][400][441][484]
  - 7 in [0,22]
  - 7 in [3,22]
  - 7 in [9][16][25][36][49][64][81][100][121][144][169][196][225][256][289][324][361][400][441][484]
#kIntProd: 14
2025-09-16 04:46:43,417 | INFO | [phase2] 
2025-09-16 04:46:43,436 | INFO | [phase2] Preloading model.
2025-09-16 04:46:43,439 | INFO | [phase2] #Bound   1.22s best:inf   next:[315000,33880000] initial_domain
2025-09-16 04:46:43,450 | INFO | [phase2] #Model   1.23s var:28/28 constraints:14/14 compo:2,2,2,2,2,2,2,2,2,2,...
2025-09-16 04:46:43,451 | INFO | [phase2] 
2025-09-16 04:46:43,461 | INFO | [phase2] Starting search at 1.24s with 16 workers.
2025-09-16 04:46:43,463 | INFO | [phase2] 11 full problem subsolvers: [core, default_lp, lb_tree_search, max_lp, no_lp, objective_lb_search, probing, pseudo_costs, quick_restart, quick_restart_no_lp, reduced_costs]
2025-09-16 04:46:43,483 | INFO | [phase2] 5 first solution subsolvers: [fj(2), fs_random, fs_random_no_lp, fs_random_quick_restart_no_lp]
2025-09-16 04:46:43,486 | INFO | [phase2] 11 interleaved subsolvers: [feasibility_pump, graph_arc_lns, graph_cst_lns, graph_dec_lns, graph_var_lns, lb_relax_lns, ls, ls_lin, rins/rens, rnd_cst_lns, rnd_var_lns]
2025-09-16 04:46:43,505 | INFO | [phase2] 3 helper subsolvers: [neighborhood_helper, synchronization_agent, update_gap_integral]
2025-09-16 04:46:43,515 | INFO | [phase2] 
2025-09-16 04:46:43,530 | INFO | [phase2] #1       1.31s best:315000 next:[]         core (fixed_bools=0/14)
2025-09-16 04:46:43,535 | INFO | [phase2] #Done    1.32s core
2025-09-16 04:46:43,559 | INFO | [phase2] 
2025-09-16 04:46:43,560 | INFO | [phase2] Task timing                                n [     min,      max]      avg      dev     time         n [     min,      max]      avg      dev    dtime
                           'core':         1 [  7.99ms,   7.99ms]   7.99ms   0.00ns   7.99ms         1 [  4.63us,   4.63us]   4.63us   0.00ns   4.63us
                     'default_lp':         1 [ 11.85ms,  11.85ms]  11.85ms   0.00ns  11.85ms         0 [  0.00ns,   0.00ns]   0.00ns   0.00ns   0.00ns
               'feasibility_pump':         1 [  1.80ms,   1.80ms]   1.80ms   0.00ns   1.80ms         0 [  0.00ns,   0.00ns]   0.00ns   0.00ns   0.00ns
                             'fj':         0 [  0.00ns,   0.00ns]   0.00ns   0.00ns   0.00ns         0 [  0.00ns,   0.00ns]   0.00ns   0.00ns   0.00ns
                             'fj':         1 [510.20us, 510.20us] 510.20us   0.00ns 510.20us         0 [  0.00ns,   0.00ns]   0.00ns   0.00ns   0.00ns
                      'fs_random':         1 [  2.13ms,   2.13ms]   2.13ms   0.00ns   2.13ms         0 [  0.00ns,   0.00ns]   0.00ns   0.00ns   0.00ns
                'fs_random_no_lp':         1 [  2.57ms,   2.57ms]   2.57ms   0.00ns   2.57ms         0 [  0.00ns,   0.00ns]   0.00ns   0.00ns   0.00ns
  'fs_random_quick_restart_no_lp':         1 [  1.85ms,   1.85ms]   1.85ms   0.00ns   1.85ms         0 [  0.00ns,   0.00ns]   0.00ns   0.00ns   0.00ns
                  'graph_arc_lns':         0 [  0.00ns,   0.00ns]   0.00ns   0.00ns   0.00ns         0 [  0.00ns,   0.00ns]   0.00ns   0.00ns   0.00ns
                  'graph_cst_lns':         0 [  0.00ns,   0.00ns]   0.00ns   0.00ns   0.00ns         0 [  0.00ns,   0.00ns]   0.00ns   0.00ns   0.00ns
                  'graph_dec_lns':         0 [  0.00ns,   0.00ns]   0.00ns   0.00ns   0.00ns         0 [  0.00ns,   0.00ns]   0.00ns   0.00ns   0.00ns
                  'graph_var_lns':         0 [  0.00ns,   0.00ns]   0.00ns   0.00ns   0.00ns         0 [  0.00ns,   0.00ns]   0.00ns   0.00ns   0.00ns
                   'lb_relax_lns':         0 [  0.00ns,   0.00ns]   0.00ns   0.00ns   0.00ns         0 [  0.00ns,   0.00ns]   0.00ns   0.00ns   0.00ns
                 'lb_tree_search':         1 [  5.36ms,   5.36ms]   5.36ms   0.00ns   5.36ms         0 [  0.00ns,   0.00ns]   0.00ns   0.00ns   0.00ns
                             'ls':         0 [  0.00ns,   0.00ns]   0.00ns   0.00ns   0.00ns         0 [  0.00ns,   0.00ns]   0.00ns   0.00ns   0.00ns
                         'ls_lin':         0 [  0.00ns,   0.00ns]   0.00ns   0.00ns   0.00ns         0 [  0.00ns,   0.00ns]   0.00ns   0.00ns   0.00ns
                         'max_lp':         1 [  8.32ms,   8.32ms]   8.32ms   0.00ns   8.32ms         0 [  0.00ns,   0.00ns]   0.00ns   0.00ns   0.00ns
                          'no_lp':         1 [  8.03ms,   8.03ms]   8.03ms   0.00ns   8.03ms         0 [  0.00ns,   0.00ns]   0.00ns   0.00ns   0.00ns
            'objective_lb_search':         1 [  7.48ms,   7.48ms]   7.48ms   0.00ns   7.48ms         0 [  0.00ns,   0.00ns]   0.00ns   0.00ns   0.00ns
                        'probing':         1 [  7.74ms,   7.74ms]   7.74ms   0.00ns   7.74ms         0 [  0.00ns,   0.00ns]   0.00ns   0.00ns   0.00ns
                   'pseudo_costs':         1 [  6.83ms,   6.83ms]   6.83ms   0.00ns   6.83ms         0 [  0.00ns,   0.00ns]   0.00ns   0.00ns   0.00ns
                  'quick_restart':         1 [  8.14ms,   8.14ms]   8.14ms   0.00ns   8.14ms         0 [  0.00ns,   0.00ns]   0.00ns   0.00ns   0.00ns
            'quick_restart_no_lp':         1 [  7.12ms,   7.12ms]   7.12ms   0.00ns   7.12ms         0 [  0.00ns,   0.00ns]   0.00ns   0.00ns   0.00ns
                  'reduced_costs':         1 [ 10.79ms,  10.79ms]  10.79ms   0.00ns  10.79ms         0 [  0.00ns,   0.00ns]   0.00ns   0.00ns   0.00ns
                      'rins/rens':         0 [  0.00ns,   0.00ns]   0.00ns   0.00ns   0.00ns         0 [  0.00ns,   0.00ns]   0.00ns   0.00ns   0.00ns
                    'rnd_cst_lns':         0 [  0.00ns,   0.00ns]   0.00ns   0.00ns   0.00ns         0 [  0.00ns,   0.00ns]   0.00ns   0.00ns   0.00ns
                    'rnd_var_lns':         0 [  0.00ns,   0.00ns]   0.00ns   0.00ns   0.00ns         0 [  0.00ns,   0.00ns]   0.00ns   0.00ns   0.00ns
2025-09-16 04:46:43,571 | INFO | [phase2] Search stats                        Bools  Conflicts  Branches  Restarts  BoolPropag  IntegerPropag
                           'core':     14          0        13         2          15             57
                     'default_lp':      0          0         0         0           0              0
                      'fs_random':      0          0         0         0           0              0
                'fs_random_no_lp':      0          0         0         0           0              0
  'fs_random_quick_restart_no_lp':      0          0         0         0           0              0
                 'lb_tree_search':      0          0         0         0           0              0
                         'max_lp':      0          0         0         0           0              0
                          'no_lp':      0          0         0         0           0              0
            'objective_lb_search':      0          0         0         0           0              0
                        'probing':      0          0         0         0           0              0
                   'pseudo_costs':      0          0         0         0           0              0
                  'quick_restart':      0          0         0         0           0              0
            'quick_restart_no_lp':      0          0         0         0           0              0
                  'reduced_costs':      0          0         0         0           0              0
2025-09-16 04:46:43,583 | INFO | [phase2] SAT stats                           ClassicMinim  LitRemoved  LitLearned  LitForgotten  Subsumed  MClauses  MDecisions  MLitTrue  MSubsumed  MLitRemoved  MReused
                           'core':             0           0           0             0         0         0           0         0          0            0        0
                     'default_lp':             0           0           0             0         0         0           0         0          0            0        0
                      'fs_random':             0           0           0             0         0         0           0         0          0            0        0
                'fs_random_no_lp':             0           0           0             0         0         0           0         0          0            0        0
  'fs_random_quick_restart_no_lp':             0           0           0             0         0         0           0         0          0            0        0
                 'lb_tree_search':             0           0           0             0         0         0           0         0          0            0        0
                         'max_lp':             0           0           0             0         0         0           0         0          0            0        0
                          'no_lp':             0           0           0             0         0         0           0         0          0            0        0
            'objective_lb_search':             0           0           0             0         0         0           0         0          0            0        0
                        'probing':             0           0           0             0         0         0           0         0          0            0        0
                   'pseudo_costs':             0           0           0             0         0         0           0         0          0            0        0
                  'quick_restart':             0           0           0             0         0         0           0         0          0            0        0
            'quick_restart_no_lp':             0           0           0             0         0         0           0         0          0            0        0
                  'reduced_costs':             0           0           0             0         0         0           0         0          0            0        0
2025-09-16 04:46:43,599 | INFO | [phase2] Lp stats                  Component  Iterations  AddedCuts  OPTIMAL  DUAL_F.  DUAL_U.
           'default_lp':         14           0          0        0        0        0
       'lb_tree_search':         14           0          0       14        0        0
               'max_lp':         14           0          0       14        0        0
  'objective_lb_search':         14           0          0        2        0        0
              'probing':         14           0          0        0        0        0
         'pseudo_costs':         14           0          0       14        0        0
        'quick_restart':         14           0          0       14        0        0
        'reduced_costs':         14           0          0       14        0        0
2025-09-16 04:46:43,601 | INFO | [phase2] Lp dimension              Final dimension of first component
           'default_lp':        0 rows, 2 columns, 0 entries
       'lb_tree_search':        3 rows, 2 columns, 6 entries
               'max_lp':        3 rows, 2 columns, 6 entries
  'objective_lb_search':        0 rows, 2 columns, 0 entries
              'probing':        0 rows, 2 columns, 0 entries
         'pseudo_costs':        0 rows, 2 columns, 0 entries
        'quick_restart':        0 rows, 2 columns, 0 entries
        'reduced_costs':        0 rows, 2 columns, 0 entries
2025-09-16 04:46:43,615 | INFO | [phase2] Lp debug                  CutPropag  CutEqPropag  Adjust  Overflow  Bad  BadScaling
           'default_lp':          0            0       0         0    0           0
       'lb_tree_search':          0            0       0         0    0           0
               'max_lp':          0            0       0         0    0           0
  'objective_lb_search':          0            0       0         0    0           0
              'probing':          0            0       0         0    0           0
         'pseudo_costs':          0            0       0         0    0           0
        'quick_restart':          0            0       0         0    0           0
        'reduced_costs':          0            0       0         0    0           0
2025-09-16 04:46:43,630 | INFO | [phase2] Lp pool                   Constraints  Updates  Simplif  Merged  Shortened  Split  Strenghtened  Cuts/Call
           'default_lp':           42        0        0       0          0      0             0        0/0
       'lb_tree_search':           42        0        0       0          0      0             0       0/28
               'max_lp':           42        0        0       0          0      0             0       0/28
  'objective_lb_search':           42        0        0       0          0      0             0        0/0
              'probing':           42        0        0       0          0      0             0        0/0
         'pseudo_costs':           42        0        0       0          0      0             0        0/0
        'quick_restart':           42        0        0       0          0      0             0        0/0
        'reduced_costs':           42        0        0       0          0      0             0        0/0
2025-09-16 04:46:43,631 | INFO | [phase2] LNS stats           Improv/Calls  Closed  Difficulty  TimeLimit
  'graph_arc_lns':           0/0      0%    5.00e-01       0.10
  'graph_cst_lns':           0/0      0%    5.00e-01       0.10
  'graph_dec_lns':           0/0      0%    5.00e-01       0.10
  'graph_var_lns':           0/0      0%    5.00e-01       0.10
   'lb_relax_lns':           0/0      0%    5.00e-01       0.50
      'rins/rens':           0/0      0%    5.00e-01       0.10
    'rnd_cst_lns':           0/0      0%    5.00e-01       0.10
    'rnd_var_lns':           0/0      0%    5.00e-01       0.10
2025-09-16 04:46:43,649 | INFO | [phase2] LS stats         Batches  Restarts/Perturbs  LinMoves  GenMoves  CompoundMoves  Bactracks  WeightUpdates  ScoreComputed
  'fj_restart':        1                  1         0         0              0          0              0              0
2025-09-16 04:46:43,667 | INFO | [phase2] Solutions (1)    Num   Rank
        'core':    1  [1,1]
2025-09-16 04:46:43,672 | INFO | [phase2] Objective bounds     Num
  'initial_domain':    1
2025-09-16 04:46:43,677 | INFO | [phase2] Solution repositories    Added  Queried  Synchro
  'feasible solutions':      2        0        2
   'fj solution hints':      0        0        0
        'lp solutions':      0        0        0
                'pump':      0        0
2025-09-16 04:46:43,680 | INFO | [phase2] CpSolverResponse summary:
status: OPTIMAL
objective: 315000
best_bound: 315000
integers: 29
booleans: 14
conflicts: 0
branches: 13
propagations: 15
integer_propagations: 57
restarts: 2
lp_iterations: 0
walltime: 1.4627
usertime: 1.4627
deterministic_time: 5.89e-06
gap_integral: 8.02332e-05
solution_fingerprint: 0x69d711836b0e2781
2025-09-16 04:46:43,702 | INFO | Phase-2 status=OPTIMAL
2025-09-16 04:46:43,703 | INFO | Phase-2 best objective=315000.0 best bound=315000.0
2025-09-16 04:46:43,713 | INFO | Pool collected=1
2025-09-16 04:46:43,718 | INFO | Selected tables=2 (requested K=2)
2025-09-16 04:46:43,731 | INFO | Selected objectives: [315000.0, 315000.0]
2025-09-16 04:46:43,853 | INFO | Wrote: Result_18\schedules.xlsx
2025-09-16 04:46:43,856 | INFO | Wrote: Result_18\hospital_schedule.xlsx
2025-09-16 04:46:43,857 | INFO | Wrote: Result_18\calendar.xlsx
2025-09-16 04:46:43,862 | INFO | Wrote: Result_18\eligibility_capacity.json
2025-09-16 04:46:43,864 | INFO | Wrote grid: Result_18\schedules.xlsx
2025-09-16 04:46:43,878 | INFO | Wrote hospital: Result_18\hospital_schedule.xlsx
2025-09-16 04:46:43,881 | INFO | Wrote calendar: Result_18\calendar.xlsx
2025-09-16 04:46:43,894 | INFO | Wrote run meta: Result_18\scheduler_log_20250916_044640.json
2025-09-16 04:46:43,896 | INFO | ===== SCHEDULER RUN COMPLETE 20250916_044640 =====
2025-09-16 04:46:43,998 | INFO | Logging to Result_18\scheduler_run.log
2025-09-16 04:46:44,012 | INFO | ===== SCHEDULER RUN 20250916_044643 =====
2025-09-16 04:46:44,018 | INFO | Args.case=C:\Users\sapper\AppData\Local\Temp\tmpeq1zaftp.json
2025-09-16 04:46:44,027 | INFO | Loaded case with 31 days, 22 shifts, 7 providers
2025-09-16 04:46:44,032 | INFO | Run config: out=Result_18 k=2 seed=1 time=1500 L=1
2025-09-16 04:46:44,044 | INFO | Wrote: Result_18\constants_effective.log
2025-09-16 04:46:44,047 | INFO | Wrote capacity snapshot: Result_18\eligibility_capacity.json
2025-09-16 04:46:44,049 | INFO | Instance: |days|=31 |shifts|=22 |providers|=7 |types|=10
2025-09-16 04:46:44,075 | INFO | Weekend names: ['Saturday', 'Sunday']
2025-09-16 04:46:44,082 | INFO | Weekend indices: [3, 4, 10, 11, 17, 18, 24, 25]
2025-09-16 04:46:44,084 | INFO | Shift[0] keys: ['id', 'date', 'type', 'start', 'end', 'allowed_provider_types']
2025-09-16 04:46:44,086 | INFO | Provider[0] keys: ['id', 'name', 'type', 'max_consecutive_days', 'limits', 'forbidden_days_soft', 'forbidden_days_hard', 'preferred_days_hard', 'preferred_days_soft']
2025-09-16 04:46:44,090 | INFO | Provider types: ['MD_N', 'MD_S2']
2025-09-16 04:46:44,128 | INFO | max_consecutive_days per provider (0 means no cap): [12, 3, 2, 2, 4, 3, 3]
2025-09-16 04:46:44,923 | INFO | 0
2025-09-16 04:46:44,925 | INFO | 1
2025-09-16 04:46:44,928 | INFO | 2
2025-09-16 04:46:44,936 | INFO | 3
2025-09-16 04:46:44,944 | INFO | 4
2025-09-16 04:46:44,947 | INFO | 5
2025-09-16 04:46:44,954 | INFO | 6
2025-09-16 04:46:44,965 | INFO | Phase-1 solve: time=120.0s workers=8
2025-09-16 04:46:44,976 | INFO | [phase1] 
2025-09-16 04:46:44,977 | INFO | [phase1] Starting CP-SAT solver v9.14.6206
2025-09-16 04:46:44,978 | INFO | [phase1] Parameters: max_time_in_seconds: 120 log_search_progress: true num_search_workers: 8 log_to_stdout: false
2025-09-16 04:46:44,997 | INFO | [phase1] 
2025-09-16 04:46:45,011 | INFO | [phase1] Initial optimization model '': (model_fingerprint: 0x910604613e2ad2ca)
#Variables: 1'543 (#ints: 1 in objective) (754 primary variables)
  - 610 Booleans in [0,1]
  - 7 in [-31,31]
  - 7 in [0,22]
  - 448 in [0,31]
  - 217 in [0,961]
  - 28 in [0,1000]
  - 224 in [0,29791]
  - 1 in [0,1000000000000000000]
  - 1 constants in {0} 
#kAtMostOne: 147 (#literals: 294)
#kIntProd: 434
#kLinMax: 14 (#expressions: 231)
#kLinear1: 965 (#enforced: 651 #multi: 210)
#kLinear2: 1'043 (#enforced: 427 #multi: 210)
#kLinear3: 238
#kLinearN: 66 (#terms: 889)
2025-09-16 04:46:45,012 | INFO | [phase1] 
2025-09-16 04:46:45,014 | INFO | [phase1] Starting presolve at 0.04s
2025-09-16 04:46:45,056 | INFO | [phase1]   5.56e-04s  0.00e+00d  [DetectDominanceRelations]
2025-09-16 04:46:45,057 | INFO | [phase1]   2.13e-02s  0.00e+00d  [operations_research::sat::CpModelPresolver::PresolveToFixPoint] #num_loops=2 #num_dual_strengthening=1
2025-09-16 04:46:45,058 | INFO | [phase1]   1.26e-04s  0.00e+00d  [operations_research::sat::CpModelPresolver::ExtractEncodingFromLinear]
2025-09-16 04:46:45,059 | INFO | [phase1]   5.89e-05s  0.00e+00d  [operations_research::sat::CpModelPresolver::DetectDuplicateColumns]
2025-09-16 04:46:45,065 | INFO | [phase1]   1.14e-04s  0.00e+00d  [operations_research::sat::CpModelPresolver::DetectDuplicateConstraints]
2025-09-16 04:46:45,068 | INFO | [phase1] [Symmetry] Graph for symmetry has 1'543 nodes and 0 arcs.
2025-09-16 04:46:45,091 | INFO | [phase1] [Symmetry] Symmetry computation done. time: 0.0002987 dtime: 9.258e-05
2025-09-16 04:46:45,095 | INFO | [phase1]   3.06e-05s  0.00e+00d  [operations_research::sat::CpModelPresolver::DetectDuplicateConstraintsWithDifferentEnforcements]
2025-09-16 04:46:45,117 | INFO | [phase1]   2.32e-02s  0.00e+00d  [operations_research::sat::CpModelPresolver::Probe]
2025-09-16 04:46:45,120 | INFO | [phase1]   1.14e-04s  0.00e+00d  [MaxClique]
2025-09-16 04:46:45,145 | INFO | [phase1]   9.38e-05s  0.00e+00d  [operations_research::sat::CpModelPresolver::PresolveToFixPoint]
2025-09-16 04:46:45,147 | INFO | [phase1]   7.86e-05s  0.00e+00d  [operations_research::sat::CpModelPresolver::ProcessAtMostOneAndLinear]
2025-09-16 04:46:45,172 | INFO | [phase1]   9.39e-05s  0.00e+00d  [operations_research::sat::CpModelPresolver::DetectDuplicateConstraints]
2025-09-16 04:46:45,175 | INFO | [phase1]   6.64e-05s  0.00e+00d  [operations_research::sat::CpModelPresolver::DetectDuplicateConstraintsWithDifferentEnforcements]
2025-09-16 04:46:45,201 | INFO | [phase1]   3.02e-04s  0.00e+00d  [operations_research::sat::CpModelPresolver::DetectDominatedLinearConstraints]
2025-09-16 04:46:45,229 | INFO | [phase1]   1.30e-04s  0.00e+00d  [operations_research::sat::CpModelPresolver::DetectDifferentVariables]
2025-09-16 04:46:45,231 | INFO | [phase1]   8.64e-05s  0.00e+00d  [operations_research::sat::CpModelPresolver::ProcessSetPPC]
2025-09-16 04:46:45,240 | INFO | [phase1]   2.38e-04s  0.00e+00d  [operations_research::sat::CpModelPresolver::FindAlmostIdenticalLinearConstraints]
2025-09-16 04:46:45,241 | INFO | [phase1]   2.17e-04s  0.00e+00d  [operations_research::sat::CpModelPresolver::FindBigAtMostOneAndLinearOverlap]
2025-09-16 04:46:45,260 | INFO | [phase1]   9.94e-05s  2.80e-07d  [operations_research::sat::CpModelPresolver::FindBigVerticalLinearOverlap]
2025-09-16 04:46:45,262 | INFO | [phase1]   6.35e-05s  0.00e+00d  [operations_research::sat::CpModelPresolver::FindBigHorizontalLinearOverlap]
2025-09-16 04:46:45,315 | INFO | [phase1]   1.72e-04s  0.00e+00d  [operations_research::sat::CpModelPresolver::MergeClauses]
2025-09-16 04:46:45,323 | INFO | [phase1]   5.94e-05s  0.00e+00d  [operations_research::sat::CpModelPresolver::PresolveToFixPoint]
2025-09-16 04:46:45,329 | INFO | [phase1]   1.45e-04s  0.00e+00d  [operations_research::sat::CpModelPresolver::PresolveToFixPoint]
2025-09-16 04:46:45,339 | INFO | [phase1]   1.74e-04s  0.00e+00d  [operations_research::sat::CpModelPresolver::DetectDuplicateColumns]
2025-09-16 04:46:45,367 | INFO | [phase1]   1.03e-04s  0.00e+00d  [operations_research::sat::CpModelPresolver::DetectDuplicateConstraints]
2025-09-16 04:46:45,407 | INFO | [phase1] [Symmetry] Graph for symmetry has 1'543 nodes and 0 arcs.
2025-09-16 04:46:45,412 | INFO | [phase1] [Symmetry] Symmetry computation done. time: 0.0002985 dtime: 9.258e-05
2025-09-16 04:46:45,424 | INFO | [phase1]   7.22e-05s  0.00e+00d  [operations_research::sat::CpModelPresolver::DetectDuplicateConstraintsWithDifferentEnforcements]
2025-09-16 04:46:45,431 | INFO | [phase1]   8.66e-03s  0.00e+00d  [operations_research::sat::CpModelPresolver::Probe]
2025-09-16 04:46:45,433 | INFO | [phase1]   8.92e-05s  0.00e+00d  [MaxClique]
2025-09-16 04:46:45,444 | INFO | [phase1]   1.13e-04s  0.00e+00d  [operations_research::sat::CpModelPresolver::PresolveToFixPoint]
2025-09-16 04:46:45,445 | INFO | [phase1]   5.05e-05s  0.00e+00d  [operations_research::sat::CpModelPresolver::ProcessAtMostOneAndLinear]
2025-09-16 04:46:45,466 | INFO | [phase1]   1.22e-04s  0.00e+00d  [operations_research::sat::CpModelPresolver::DetectDuplicateConstraints]
2025-09-16 04:46:45,469 | INFO | [phase1]   3.29e-04s  0.00e+00d  [operations_research::sat::CpModelPresolver::DetectDuplicateConstraintsWithDifferentEnforcements]
2025-09-16 04:46:45,479 | INFO | [phase1]   9.60e-05s  0.00e+00d  [operations_research::sat::CpModelPresolver::DetectDominatedLinearConstraints]
2025-09-16 04:46:45,482 | INFO | [phase1]   1.08e-04s  0.00e+00d  [operations_research::sat::CpModelPresolver::DetectDifferentVariables]
2025-09-16 04:46:45,493 | INFO | [phase1]   7.40e-05s  0.00e+00d  [operations_research::sat::CpModelPresolver::ProcessSetPPC]
2025-09-16 04:46:45,496 | INFO | [phase1]   1.06e-04s  0.00e+00d  [operations_research::sat::CpModelPresolver::FindAlmostIdenticalLinearConstraints]
2025-09-16 04:46:45,517 | INFO | [phase1]   1.38e-04s  0.00e+00d  [operations_research::sat::CpModelPresolver::FindBigAtMostOneAndLinearOverlap]
2025-09-16 04:46:45,530 | INFO | [phase1]   1.20e-04s  2.80e-07d  [operations_research::sat::CpModelPresolver::FindBigVerticalLinearOverlap]
2025-09-16 04:46:45,531 | INFO | [phase1]   1.10e-04s  0.00e+00d  [operations_research::sat::CpModelPresolver::FindBigHorizontalLinearOverlap]
2025-09-16 04:46:45,544 | INFO | [phase1]   1.40e-04s  0.00e+00d  [operations_research::sat::CpModelPresolver::MergeClauses]
2025-09-16 04:46:45,547 | INFO | [phase1]   3.65e-05s  0.00e+00d  [operations_research::sat::CpModelPresolver::PresolveToFixPoint]
2025-09-16 04:46:45,569 | INFO | [phase1]   3.35e-04s  0.00e+00d  [operations_research::sat::CpModelPresolver::ExpandObjective]
2025-09-16 04:46:45,583 | INFO | [phase1] 
2025-09-16 04:46:45,583 | INFO | [phase1] Presolve summary:
2025-09-16 04:46:45,596 | INFO | [phase1]   - 35 affine relations were detected.
2025-09-16 04:46:45,599 | INFO | [phase1]   - rule 'TODO linear2: contains a Boolean.' was applied 168 times.
2025-09-16 04:46:45,623 | INFO | [phase1]   - rule 'affine: new relation' was applied 35 times.
2025-09-16 04:46:45,625 | INFO | [phase1]   - rule 'at_most_one: empty or all false' was applied 147 times.
2025-09-16 04:46:45,650 | INFO | [phase1]   - rule 'at_most_one: removed literals' was applied 147 times.
